college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,CS,COMPUTER SCIENCE AND ENGINEERING,179.5,176.435,172.305,172.525,160,,,0,0,0,0,0,0,0
1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,174,172.925,165.035,168.5,142.5,,,0,0,0,0,0,0,0
1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,171.79,168.405,164.34,,108.5,,,0,0,0,0,1,0,0
1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,177.64,175.33,170.87,173.615,157.864999999999,,,0,0,0,0,0,0,0
1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,ME,MECHANICAL ENGINEERING,161.735,155.975,142.24,139.095,,,,0,0,1,0,0,0,0
1237,"Velammal Institute of Technology, Chennai-Kolkatta Highway, Panchetti Village, Ponneri Taluk, Thiruvallur District 601204",THIRUVALLUR,SELF FINANCING COLLEGES TIER 2,MZ,Mechatronics Engineering,162.5,145.495,151.08,,153.56,,,0,0,0,0,1,0,0
1238,"G R T Institute of Engineering and Technology, GRT Mahalakshmi Nagar, Chennai-Tirupathi Highway, Tiruttani Taluk, Thiruvallur District 631209",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,160.725,120,,147.5,115.275,154.24,,0,1,0,0,0,0,0
1238,"G R T Institute of Engineering and Technology, GRT Mahalakshmi Nagar, Chennai-Tirupathi Highway, Tiruttani Taluk, Thiruvallur District 631209",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,173,160.645,140.99,168.87,149.095,154.44,,0,0,0,0,0,0,0
1238,"G R T Institute of Engineering and Technology, GRT Mahalakshmi Nagar, Chennai-Tirupathi Highway, Tiruttani Taluk, Thiruvallur District 631209",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,160.92,152.665,,,121.274999999999,,,0,0,0,0,0,0,0
1238,"G R T Institute of Engineering and Technology, GRT Mahalakshmi Nagar, Chennai-Tirupathi Highway, Tiruttani Taluk, Thiruvallur District 631209",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,121.96,,,,116.954999999999,,,0,0,0,0,1,0,0
1238,"G R T Institute of Engineering and Technology, GRT Mahalakshmi Nagar, Chennai-Tirupathi Highway, Tiruttani Taluk, Thiruvallur District 631209",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,147.49,,,,,,,1,0,0,0,0,0,0
1241,"T J S Engineering College, Peruvoyal, Near Kavaraipettai, Gummidipoondi Taluk, Thiruvallur District 601206",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1241,"T J S Engineering College, Peruvoyal, Near Kavaraipettai, Gummidipoondi Taluk, Thiruvallur District 601206",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,159,127.574999999999,157,,89,,,0,1,1,0,1,0,0
1241,"T J S Engineering College, Peruvoyal, Near Kavaraipettai, Gummidipoondi Taluk, Thiruvallur District 601206",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,125.5,,,,,,,1,0,0,0,0,0,0
1241,"T J S Engineering College, Peruvoyal, Near Kavaraipettai, Gummidipoondi Taluk, Thiruvallur District 601206",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,122.815,,,,,,,1,0,0,0,0,0,0
1241,"T J S Engineering College, Peruvoyal, Near Kavaraipettai, Gummidipoondi Taluk, Thiruvallur District 601206",THIRUVALLUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,130.135,,,,,,,1,0,0,0,0,0,0
1243,"Madha Institute of Engineering and Technology, Erandamkattalai Village, Sadhananthapuram, Thandalam Post, Chennai  602101",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1243,"Madha Institute of Engineering and Technology, Erandamkattalai Village, Sadhananthapuram, Thandalam Post, Chennai  602101",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,143.55,106,,,,,,0,1,0,0,0,0,0
1243,"Madha Institute of Engineering and Technology, Erandamkattalai Village, Sadhananthapuram, Thandalam Post, Chennai  602101",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,136.75,,,,,,,1,0,0,0,0,0,0
1243,"Madha Institute of Engineering and Technology, Erandamkattalai Village, Sadhananthapuram, Thandalam Post, Chennai  602101",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1243,"Madha Institute of Engineering and Technology, Erandamkattalai Village, Sadhananthapuram, Thandalam Post, Chennai  602101",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,134.76,90,,,,,,0,1,0,0,0,0,0
1243,"Madha Institute of Engineering and Technology, Erandamkattalai Village, Sadhananthapuram, Thandalam Post, Chennai  602101",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1301,"Mohammed Sathak A J College of Engineering, Old Mahabalipuram Road (OMR), Egattur, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,132.89,,,,131.24,119.5,,0,0,0,0,0,0,0
1301,"Mohammed Sathak A J College of Engineering, Old Mahabalipuram Road (OMR), Egattur, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,174.275,169.07,,170,150.045,,,0,0,0,0,0,0,0
1301,"Mohammed Sathak A J College of Engineering, Old Mahabalipuram Road (OMR), Egattur, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,165.02,135.925,160,162.03,144.095,,,0,0,0,0,1,0,0
1301,"Mohammed Sathak A J College of Engineering, Old Mahabalipuram Road (OMR), Egattur, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,161.385,137.359999999999,,,125.1,,,0,1,0,0,0,0,0
1301,"Mohammed Sathak A J College of Engineering, Old Mahabalipuram Road (OMR), Egattur, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,171.299999999999,163.405,170.57,168.425,148.5,,,0,0,0,0,0,0,0
1301,"Mohammed Sathak A J College of Engineering, Old Mahabalipuram Road (OMR), Egattur, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,140.165,,119.275,,,,,0,0,0,0,0,0,0
1303,"Anand Institute of Higher Technology, Old Mahabalipuram Road (OMR), Kazhipattur, Chengalpattu District  603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,170.845,160.665,158.87,168.465,141.385,,,0,0,0,0,0,0,0
1303,"Anand Institute of Higher Technology, Old Mahabalipuram Road (OMR), Kazhipattur, Chengalpattu District  603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURE ENGINEERING,148.19,143.615,,,138.1,,,0,1,0,0,1,0,0
1303,"Anand Institute of Higher Technology, Old Mahabalipuram Road (OMR), Kazhipattur, Chengalpattu District  603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,163.285,98.5,161.22,149.5,150.954999999999,,,0,1,0,0,0,0,0
1303,"Anand Institute of Higher Technology, Old Mahabalipuram Road (OMR), Kazhipattur, Chengalpattu District  603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,168.175,161.5,153.56,163,145.54,,,0,0,0,0,0,0,0
1303,"Anand Institute of Higher Technology, Old Mahabalipuram Road (OMR), Kazhipattur, Chengalpattu District  603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,165.385,157.3,154.55,157.685,158,157.955,,0,0,0,0,0,0,0
1303,"Anand Institute of Higher Technology, Old Mahabalipuram Road (OMR), Kazhipattur, Chengalpattu District  603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,153.329999999999,131,146.745,,,,,0,1,0,0,0,0,0
1303,"Anand Institute of Higher Technology, Old Mahabalipuram Road (OMR), Kazhipattur, Chengalpattu District  603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,167.13,160.21,160.175,165.975,151.99,,,0,0,1,0,0,0,0
1303,"Anand Institute of Higher Technology, Old Mahabalipuram Road (OMR), Kazhipattur, Chengalpattu District  603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,147.424999999999,119.13,145.33,134.42,133.99,,,0,1,0,0,1,0,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,190,187,184.605,,182.57,184.49,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,AU,AUTOMOBILE ENGINEERING,165.57,161.755,153.5,157.755,138.76,,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,187,183.65,185.954999999999,177.525,166.525,,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,173.705,165.295,160,,166.185,149,143.5,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,190.945,189,187,189.855,178.815,153.405,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,186.03,184.704999999999,178.5,182.755,170.53,166.13,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,182.525,181,177.035,175.965,164.835,,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,180,178,168.5,179,161.465,,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,188.91,187.5,184.495,188.32,174.1,161.22,,0,0,0,0,0,0,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,173.255,168.42,160,161.5,143.545,124.33,,0,0,0,0,0,1,0
1304,"Easwari Engineering College (Autonomous), Ramapuram, Chennai 600089",THIRUVALLUR,SELF FINANCING COLLEGES TIER 1,RM,ROBOTICS AND AUTOMATION,182.525,179.48,,170.065,163.67,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Old Mahabalipuram Road (OMR), Chennai 600119",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,178.5,177.09,175.73,174.095,159.155,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Old Mahabalipuram Road (OMR), Chennai 600119",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,173.829999999999,170.835,,,162.67,132.19,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Old Mahabalipuram Road (OMR), Chennai 600119",CHENGALPET,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,180.644999999999,176.26,,174.64,160,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Old Mahabalipuram Road (OMR), Chennai 600119",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,181.92,180.075,177.265,178.5,165.01,157,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Old Mahabalipuram Road (OMR), Chennai 600119",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,175.5,174,169.585,170.75,148.155,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Old Mahabalipuram Road (OMR), Chennai 600119",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,179.625,177.394999999999,175.745,174.46,159.975,,,0,0,0,0,0,0,0
1306,"Jeppiaar Engineering College, Old Mahabalipuram Road (OMR), Chennai 600119",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,161.475,157.5,148.605,,103.5,,,0,0,0,0,1,0,0
1307,"Jerusalem College of Engineering (Autonomous), Narayanapuram, Pallikaranai, Chennai 600 100",CHENGALPET,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,176.86,166.195,171.845,171.505,163.67,150.495,,0,0,0,0,0,0,0
1307,"Jerusalem College of Engineering (Autonomous), Narayanapuram, Pallikaranai, Chennai 600 100",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,152.01,124.47,,,148.045,,,0,1,0,0,1,0,0
1307,"Jerusalem College of Engineering (Autonomous), Narayanapuram, Pallikaranai, Chennai 600 100",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,176.155,173.89,165,172.385,161.03,168.32,135.965,0,0,0,0,0,1,0
1307,"Jerusalem College of Engineering (Autonomous), Narayanapuram, Pallikaranai, Chennai 600 100",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,172.32,169.81,164.03,163.45,154.38,,,0,0,0,0,0,0,0
1307,"Jerusalem College of Engineering (Autonomous), Narayanapuram, Pallikaranai, Chennai 600 100",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,168.165,163.13,125.794999999999,,145.424999999999,,,0,0,0,0,0,0,0
1307,"Jerusalem College of Engineering (Autonomous), Narayanapuram, Pallikaranai, Chennai 600 100",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,174.065,172.89,172.614999999999,,161.985,,,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College, Kodambakkam, Chennai 600024",CHENNAI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,183.54,181.075,182.5,181.295,164.8,150.185,,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College, Kodambakkam, Chennai 600024",CHENNAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,162.67,150,162.08,,135.12,,,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College, Kodambakkam, Chennai 600024",CHENNAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,188.075,186.549999999999,185,185.5,174.065,139.5,,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College, Kodambakkam, Chennai 600024",CHENNAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,181.635,178.385,177.355,180.82,160.825,,,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College, Kodambakkam, Chennai 600024",CHENNAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,176.329999999999,173.49,173.79,167.7,142,,,0,0,0,0,0,0,0
1309,"Meenakshi Sundararajan Engineering College, Kodambakkam, Chennai 600024",CHENNAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,185.065,183.415,181.67,181.505,173.295,184.13,,0,0,0,0,0,1,0
1309,"Meenakshi Sundararajan Engineering College, Kodambakkam, Chennai 600024",CHENNAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,167.67,163.64,147.08,165.07,148.459999999999,,,0,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Rajiv Gandhi Salai (OMR), Thorappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,178.5,171.245,,,146.965,,,0,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Rajiv Gandhi Salai (OMR), Thorappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,147.705,,,,,,,1,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Rajiv Gandhi Salai (OMR), Thorappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,177.35,172.655,168.265,164.339999999999,152.56,,,0,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Rajiv Gandhi Salai (OMR), Thorappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,172.494999999999,162.825,160.975,,130.905,,,0,0,0,0,1,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Rajiv Gandhi Salai (OMR), Thorappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,165.755,133.85,,,,,,0,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Rajiv Gandhi Salai (OMR), Thorappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,172.105,168.9,166.78,162.89,126,,,0,0,0,0,0,0,0
1310,"Misrimal Navajee Munoth Jain Engineering College, Rajiv Gandhi Salai (OMR), Thorappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,149.885,144.275,,,146.53,,,0,1,0,0,1,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,177.575,175.5,175.78,172.81,167.255,,,0,0,0,0,0,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,171.53,162.43,165.315,144.5,160,,,0,0,0,0,0,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AO,AEROSPACE ENGINEERING,181,173.045,177.655,,165.13,,,0,0,0,0,0,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,154.805,130.5,,,114,,,0,0,0,0,1,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,161.21,155,130.99,,,,,0,0,0,0,0,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,180.735,178.5,177,173.79,161,,,0,0,0,0,0,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,176.825,173.255,168.165,172.01,148.269999999999,,,0,0,0,0,0,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,173.7,170.405,163.12,,152.47,,,0,0,0,0,1,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,FT,FASHION TECHNOLOGY,163.394999999999,158,,,129.275,,,0,0,0,0,1,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,179.329999999999,176.325,175.56,175.81,170.14,118.5,,0,0,0,0,0,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,161.5,157.065,,157.745,124.635,,,0,0,0,0,0,0,0
1311,"K C G College of Technology, Karappakkam, Chennai 600096",CHENGALPET,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,168.35,155.505,165.155,,162.579999999999,,,0,0,0,0,0,0,0
1313,"Shree Motilal Kanhaiyalal (SMK)Fomra Institute of Technology, Old Mahabalipuram Road (OMR), Kelambakkam, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,145.81,,,,,,,1,0,0,0,0,0,0
1313,"Shree Motilal Kanhaiyalal (SMK)Fomra Institute of Technology, Old Mahabalipuram Road (OMR), Kelambakkam, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,149.68,91.5,,133.99,119.899999999999,,,0,1,0,0,1,0,0
1313,"Shree Motilal Kanhaiyalal (SMK)Fomra Institute of Technology, Old Mahabalipuram Road (OMR), Kelambakkam, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,134.76,,,,,,,1,0,0,0,0,0,0
1313,"Shree Motilal Kanhaiyalal (SMK)Fomra Institute of Technology, Old Mahabalipuram Road (OMR), Kelambakkam, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
1313,"Shree Motilal Kanhaiyalal (SMK)Fomra Institute of Technology, Old Mahabalipuram Road (OMR), Kelambakkam, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,112.454999999999,,,,,,,1,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Kalavakkam, Old Mahabalipuram Road (OMR), Chengalpattu District 603110",CHENGALPET,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,193.5,192,192,191,184,,,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Kalavakkam, Old Mahabalipuram Road (OMR), Chengalpattu District 603110",CHENGALPET,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,190.5,189.5,188,187.8,183,162.495,144.12,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Kalavakkam, Old Mahabalipuram Road (OMR), Chengalpattu District 603110",CHENGALPET,SELF FINANCING COLLEGES TIER 1,CH,CHEMICAL  ENGINEERING,191.5,190.44,,191.5,182,173.9,,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Kalavakkam, Old Mahabalipuram Road (OMR), Chengalpattu District 603110",CHENGALPET,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,197,195.67,194,194.5,189,185.5,185,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Kalavakkam, Old Mahabalipuram Road (OMR), Chengalpattu District 603110",CHENGALPET,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,195,194.5,192.835,193.5,188.5,179.155,,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Kalavakkam, Old Mahabalipuram Road (OMR), Chengalpattu District 603110",CHENGALPET,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,194,193.5,191.385,193,187.01,174.325,173.505,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Kalavakkam, Old Mahabalipuram Road (OMR), Chengalpattu District 603110",CHENGALPET,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,195.01,194.57,193,194.255,188,183.13,176,0,0,0,0,0,0,0
1315,"Sri Sivasubramaniya Nadar College of Engineering (Autonomous), Kalavakkam, Old Mahabalipuram Road (OMR), Chengalpattu District 603110",CHENGALPET,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,192.01,190.51,189,190.5,181.92,178.155,160.5,0,0,0,0,0,0,0
1316,"Agni College of Technology, Old Mahabalipuram Road (OMR), Thalambur Village, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,171.72,166.17,168.579999999999,170.954999999999,136,,,0,0,0,0,0,0,0
1316,"Agni College of Technology, Old Mahabalipuram Road (OMR), Thalambur Village, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AO,AEROSPACE ENGINEERING,163.54,119,159.47,,151.1,156.32,,0,1,0,0,0,0,0
1316,"Agni College of Technology, Old Mahabalipuram Road (OMR), Thalambur Village, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,166.32,154.92,162.03,,136.475,,,0,1,0,0,0,0,0
1316,"Agni College of Technology, Old Mahabalipuram Road (OMR), Thalambur Village, Chengalpattu District 603103",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,160.535,,,,,,,1,0,0,0,0,0,0
