college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
3810,M.A.M. College of Engineering  Siruganur  Tiruchirappalli District 621105,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,168750,,,174584,172841,,,0,0,0,1,1,0,0
3811,M I E T Engineering College  Trichy-Pudukkottai Road  Tiruchirappalli District 620007,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,97146,165394,107878,157044,172288,,,0,1,0,1,1,0,0
3811,M I E T Engineering College  Trichy-Pudukkottai Road  Tiruchirappalli District 620007,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,142600,167000,172484,,,,,0,1,0,0,0,0,0
3811,M I E T Engineering College  Trichy-Pudukkottai Road  Tiruchirappalli District 620007,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,161552,175383,,,,,,0,1,0,0,0,0,0
3811,M I E T Engineering College  Trichy-Pudukkottai Road  Tiruchirappalli District 620007,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,130650,172690,174586,159023,176083,174974,,0,1,1,1,1,1,0
3811,M I E T Engineering College  Trichy-Pudukkottai Road  Tiruchirappalli District 620007,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,115946,139040,119736,140081,,,,0,1,0,1,0,0,0
3811,M I E T Engineering College  Trichy-Pudukkottai Road  Tiruchirappalli District 620007,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,167602,175951,,,174544,,,0,1,0,0,1,0,0
3811,M I E T Engineering College  Trichy-Pudukkottai Road  Tiruchirappalli District 620007,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,118365,169157,154098,163783,171414,167251,144946,0,1,0,1,1,1,0
3811,M I E T Engineering College  Trichy-Pudukkottai Road  Tiruchirappalli District 620007,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,166953,175705,,,,,,0,1,0,0,0,0,0
3812,Mookambigai College of Engineering  Keeranur  Pudukkottai District 622502,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,130118,175823,,164819,174683,,,0,1,0,1,1,0,0
3812,Mookambigai College of Engineering  Keeranur  Pudukkottai District 622502,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,171003,,,,,,,1,0,0,0,0,0,0
3812,Mookambigai College of Engineering  Keeranur  Pudukkottai District 622502,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,149511,176736,,176664,174739,,,0,1,0,1,1,0,0
3812,Mookambigai College of Engineering  Keeranur  Pudukkottai District 622502,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,169574,,,,,,,0,0,0,0,0,0,0
3812,Mookambigai College of Engineering  Keeranur  Pudukkottai District 622502,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,176613,,,,,,,1,0,0,0,0,0,0
3812,Mookambigai College of Engineering  Keeranur  Pudukkottai District 622502,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,159481,,,,,,,1,0,0,0,0,0,0
3812,Mookambigai College of Engineering  Keeranur  Pudukkottai District 622502,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,140326,176407,149383,171407,173068,,,0,1,0,1,1,0,0
3812,Mookambigai College of Engineering  Keeranur  Pudukkottai District 622502,PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,176171,,,,,,,1,0,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,176674,,,,,,,1,0,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,159277,,,,,,,0,0,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,173531,,,,,,,1,0,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,160936,172488,,,,,,0,1,0,0,0,0,0
3813,"Oxford Engineering College,Karumandapam,Pirattiyur,Trichy-620 009",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,175051,,,,,,,1,0,0,0,0,0,0
3814,P R Engineering College  Vallam  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,124244,138048,,129377,,,,0,1,0,1,0,0,0
3814,P R Engineering College  Vallam  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3814,P R Engineering College  Vallam  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,116461,172413,,169140,174097,,,0,1,0,1,1,0,0
3814,P R Engineering College  Vallam  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,165164,,,,,,,1,0,0,0,0,0,0
3814,P R Engineering College  Vallam  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3814,P R Engineering College  Vallam  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,168241,,,,,,,1,0,0,0,0,0,0
3815,Pavendar Bharathidasan College of Engineering and Technology  Pudukkottai Main Road  Tiruchirappalli District 622515,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,113481,168934,172584,167160,147042,,,0,1,0,1,0,0,0
3815,Pavendar Bharathidasan College of Engineering and Technology  Pudukkottai Main Road  Tiruchirappalli District 622515,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,111772,,,127634,120933,,,0,0,0,1,1,0,0
3815,Pavendar Bharathidasan College of Engineering and Technology  Pudukkottai Main Road  Tiruchirappalli District 622515,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,130538,161934,,150260,133131,,,0,1,0,1,1,0,0
3815,Pavendar Bharathidasan College of Engineering and Technology  Pudukkottai Main Road  Tiruchirappalli District 622515,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,117664,172597,,150236,167587,175811,,0,1,0,1,0,0,0
3815,Pavendar Bharathidasan College of Engineering and Technology  Pudukkottai Main Road  Tiruchirappalli District 622515,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,169272,,,,,,,1,0,0,0,0,0,0
3815,Pavendar Bharathidasan College of Engineering and Technology  Pudukkottai Main Road  Tiruchirappalli District 622515,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,176250,,,,,,,1,0,0,0,0,0,0
3815,Pavendar Bharathidasan College of Engineering and Technology  Pudukkottai Main Road  Tiruchirappalli District 622515,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,111381,164017,,139640,132730,,,0,1,0,1,0,0,0
3815,Pavendar Bharathidasan College of Engineering and Technology  Pudukkottai Main Road  Tiruchirappalli District 622515,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,176385,,,,,,,1,0,0,0,0,0,0
3815,Pavendar Bharathidasan College of Engineering and Technology  Pudukkottai Main Road  Tiruchirappalli District 622515,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,TX,TEXTILE TECHNOLOGY,174998,,,,,,,1,0,0,0,0,0,0
3817,Roever Engineering College  Elambalur  Perambalur District 621212,PERAMBALUR,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,137886,175881,169362,158755,148693,,,0,1,0,1,1,0,0
3817,Roever Engineering College  Elambalur  Perambalur District 621212,PERAMBALUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,138419,,,,,,,1,0,0,0,0,0,0
3817,Roever Engineering College  Elambalur  Perambalur District 621212,PERAMBALUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,85988,168963,175397,126583,164830,,,0,1,1,0,1,0,0
3817,Roever Engineering College  Elambalur  Perambalur District 621212,PERAMBALUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,121272,176040,,158262,,,,0,1,0,1,0,0,0
3817,Roever Engineering College  Elambalur  Perambalur District 621212,PERAMBALUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,148408,173509,150937,175969,,,,0,1,0,1,0,0,0
3817,Roever Engineering College  Elambalur  Perambalur District 621212,PERAMBALUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,145064,175682,169110,159268,,,,0,1,1,1,0,0,0
3819,Saranathan College of  Engineering  Panjappur  Tiruchirappalli District  620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,30511,45653,38333,52087,103348,130772,,0,0,0,0,0,1,0
3819,Saranathan College of  Engineering  Panjappur  Tiruchirappalli District  620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),40614,51512,40949,70649,100221,,106885,0,0,0,0,0,0,0
3819,Saranathan College of  Engineering  Panjappur  Tiruchirappalli District  620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,46989,68129,50724,84453,137666,,,0,0,0,0,0,0,0
3819,Saranathan College of  Engineering  Panjappur  Tiruchirappalli District  620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,84083,160140,87957,111089,163482,,,0,1,0,0,1,0,0
3819,Saranathan College of  Engineering  Panjappur  Tiruchirappalli District  620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,22400,36953,26775,56919,81445,103398,,0,0,0,0,0,0,0
3819,Saranathan College of  Engineering  Panjappur  Tiruchirappalli District  620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,37809,55262,52089,73332,135698,,,0,0,0,0,0,0,0
3819,Saranathan College of  Engineering  Panjappur  Tiruchirappalli District  620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,61651,86277,70741,132136,166859,86783,,0,0,0,0,1,0,0
3819,Saranathan College of  Engineering  Panjappur  Tiruchirappalli District  620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IC,INSTRUMENTATION AND CONTROL ENGINEERING,79557,94257,52830,108376,164911,,,0,0,0,0,0,0,0
3819,Saranathan College of  Engineering  Panjappur  Tiruchirappalli District  620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,32960,41778,35229,60499,90853,,69019,0,0,0,0,0,0,0
3819,Saranathan College of  Engineering  Panjappur  Tiruchirappalli District  620012,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,80524,118885,99952,144175,171377,,,0,0,0,1,1,0,0
3820,Trichy Engineering College  Konalai  Tiruchirappalli District 621132,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,167309,,,,,,,0,0,0,0,0,0,0
3820,Trichy Engineering College  Konalai  Tiruchirappalli District 621132,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),158432,,,,,,,1,0,0,0,0,0,0
3820,Trichy Engineering College  Konalai  Tiruchirappalli District 621132,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,171506,,,,,,,1,0,0,0,0,0,0
3820,Trichy Engineering College  Konalai  Tiruchirappalli District 621132,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,164281,,,,,,,1,0,0,0,0,0,0
3820,Trichy Engineering College  Konalai  Tiruchirappalli District 621132,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,122299,168161,,132149,,,,0,1,0,1,0,0,0
3820,Trichy Engineering College  Konalai  Tiruchirappalli District 621132,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,169652,,,,,,,1,0,0,0,0,0,0
3820,Trichy Engineering College  Konalai  Tiruchirappalli District 621132,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,MC,MECHATRONICS,154099,,,,,,,1,0,0,0,0,0,0
3820,Trichy Engineering College  Konalai  Tiruchirappalli District 621132,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,159793,,,,,,,1,0,0,0,0,0,0
3821,A R J College of Engineering and Technology  Mannargudi Taluk  Thiruvarur District 614001,THIRUVARUR,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,160998,,,,,,,1,0,0,0,0,0,0
3821,A R J College of Engineering and Technology  Mannargudi Taluk  Thiruvarur District 614001,THIRUVARUR,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,173676,,,,,,,1,0,0,0,0,0,0
3821,A R J College of Engineering and Technology  Mannargudi Taluk  Thiruvarur District 614001,THIRUVARUR,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,162734,,,,,,,1,0,0,0,0,0,0
3821,A R J College of Engineering and Technology  Mannargudi Taluk  Thiruvarur District 614001,THIRUVARUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,158821,,,,,,,1,0,0,0,0,0,0
3821,A R J College of Engineering and Technology  Mannargudi Taluk  Thiruvarur District 614001,THIRUVARUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,176704,,,,,,,1,0,0,0,0,0,0
3821,A R J College of Engineering and Technology  Mannargudi Taluk  Thiruvarur District 614001,THIRUVARUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,171372,173100,175296,,,,,0,1,1,0,0,0,0
3821,A R J College of Engineering and Technology  Mannargudi Taluk  Thiruvarur District 614001,THIRUVARUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,175605,,,,,,,1,0,0,0,0,0,0
3821,A R J College of Engineering and Technology  Mannargudi Taluk  Thiruvarur District 614001,THIRUVARUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,173124,,,,,,,1,0,0,0,0,0,0
3822,Dr.Navalar Nedunchezhiyan College of Engineering Raja Nagar Vaithiyanathapuram tholudur  Cuddalore-606303,CUDDALORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,171531,,,,,,,1,0,0,0,0,0,0
3822,Dr.Navalar Nedunchezhiyan College of Engineering Raja Nagar Vaithiyanathapuram tholudur  Cuddalore-606303,CUDDALORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,159787,,,,,,,1,0,0,0,0,0,0
3822,Dr.Navalar Nedunchezhiyan College of Engineering Raja Nagar Vaithiyanathapuram tholudur  Cuddalore-606303,CUDDALORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3822,Dr.Navalar Nedunchezhiyan College of Engineering Raja Nagar Vaithiyanathapuram tholudur  Cuddalore-606303,CUDDALORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,175928,,,,,,,0,0,0,0,0,0,0
3822,Dr.Navalar Nedunchezhiyan College of Engineering Raja Nagar Vaithiyanathapuram tholudur  Cuddalore-606303,CUDDALORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,138144,,,,,,,1,0,0,0,0,0,0
3822,Dr.Navalar Nedunchezhiyan College of Engineering Raja Nagar Vaithiyanathapuram tholudur  Cuddalore-606303,CUDDALORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,174854,,,,,,,1,0,0,0,0,0,0
3822,Dr.Navalar Nedunchezhiyan College of Engineering Raja Nagar Vaithiyanathapuram tholudur  Cuddalore-606303,CUDDALORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,174447,,,,,,,0,0,0,0,0,0,0
3822,Dr.Navalar Nedunchezhiyan College of Engineering Raja Nagar Vaithiyanathapuram tholudur  Cuddalore-606303,CUDDALORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3825,St. Joseph's College of Engineering and Technology  Elupatti Village  Rawaspatti Post  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,83598,152548,175964,167876,167633,173583,,0,0,0,0,0,0,0
3825,St. Joseph's College of Engineering and Technology  Elupatti Village  Rawaspatti Post  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,110088,164820,146914,168189,176662,,,0,0,0,1,1,0,0
3825,St. Joseph's College of Engineering and Technology  Elupatti Village  Rawaspatti Post  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,151079,173582,,167343,,,,0,1,0,1,0,0,0
3825,St. Joseph's College of Engineering and Technology  Elupatti Village  Rawaspatti Post  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,173750,,,,,,,0,0,0,0,0,0,0
3825,St. Joseph's College of Engineering and Technology  Elupatti Village  Rawaspatti Post  Thanjavur District 613403,THANJAVUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,150705,168715,,173241,176310,,,0,1,0,1,1,0,0
3826,Kongunadu College of Engineering and Technology (Autonomous)  Tholurpatti  Thottiyam  Tiruchirappalli District 621215,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,33673,59702,68311,51548,100816,93061,129345,0,0,0,0,0,0,0
3826,Kongunadu College of Engineering and Technology (Autonomous)  Tholurpatti  Thottiyam  Tiruchirappalli District 621215,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,102926,135982,146823,140747,143797,144187,144895,0,0,0,0,0,0,0
3826,Kongunadu College of Engineering and Technology (Autonomous)  Tholurpatti  Thottiyam  Tiruchirappalli District 621215,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,77494,131738,113204,92601,113548,122606,162221,0,0,0,0,0,0,0
3826,Kongunadu College of Engineering and Technology (Autonomous)  Tholurpatti  Thottiyam  Tiruchirappalli District 621215,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,93466,143495,146848,131876,141019,156249,,0,0,0,0,0,0,0
3826,Kongunadu College of Engineering and Technology (Autonomous)  Tholurpatti  Thottiyam  Tiruchirappalli District 621215,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,34214,68177,67982,85787,137415,137018,,0,0,0,0,0,0,0
3826,Kongunadu College of Engineering and Technology (Autonomous)  Tholurpatti  Thottiyam  Tiruchirappalli District 621215,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,55500,73231,81189,82680,135712,142579,,0,0,0,0,0,0,0
3826,Kongunadu College of Engineering and Technology (Autonomous)  Tholurpatti  Thottiyam  Tiruchirappalli District 621215,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,68924,79946,105977,87191,149214,,161724,0,0,0,0,0,0,0
3826,Kongunadu College of Engineering and Technology (Autonomous)  Tholurpatti  Thottiyam  Tiruchirappalli District 621215,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,44207,66247,77621,79447,102099,118817,,0,0,0,0,0,0,0
3826,Kongunadu College of Engineering and Technology (Autonomous)  Tholurpatti  Thottiyam  Tiruchirappalli District 621215,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,104369,141899,150076,138197,150290,145812,146741,0,0,0,0,0,0,0
3829,M.A.M. College of Engineering and Technology  Trichy-Chennai Trunk Road  Siruganur  Tiruchirappalli District 621105,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,83126,146963,94100,138003,144524,152012,,0,0,0,0,0,0,0
3829,M.A.M. College of Engineering and Technology  Trichy-Chennai Trunk Road  Siruganur  Tiruchirappalli District 621105,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,134140,,156236,166265,140333,,,0,0,0,1,0,0,0
3829,M.A.M. College of Engineering and Technology  Trichy-Chennai Trunk Road  Siruganur  Tiruchirappalli District 621105,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,77961,144871,100139,132806,156603,109475,,0,0,0,0,0,0,0
3829,M.A.M. College of Engineering and Technology  Trichy-Chennai Trunk Road  Siruganur  Tiruchirappalli District 621105,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,77984,162103,132857,129778,138580,171439,,0,1,0,0,0,0,0
3829,M.A.M. College of Engineering and Technology  Trichy-Chennai Trunk Road  Siruganur  Tiruchirappalli District 621105,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,88439,159524,,163490,169903,158889,,0,1,0,0,1,0,0
3829,M.A.M. College of Engineering and Technology  Trichy-Chennai Trunk Road  Siruganur  Tiruchirappalli District 621105,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,69686,134870,77673,137343,116408,151812,,0,0,0,0,0,0,0
3829,M.A.M. College of Engineering and Technology  Trichy-Chennai Trunk Road  Siruganur  Tiruchirappalli District 621105,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,138156,176029,148245,175628,174748,,,0,0,0,1,1,0,0
3830,K Ramakrishnan College of Engineering (Autonomous)  Kariyamanickam Road  Samayapuram  Manachanallur Taluk  Tiruchirappalli District 621112,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,32261,49071,42424,86615,105850,64620,,0,0,0,0,0,0,0
3830,K Ramakrishnan College of Engineering (Autonomous)  Kariyamanickam Road  Samayapuram  Manachanallur Taluk  Tiruchirappalli District 621112,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),51379,62786,53950,91070,141500,,,0,0,0,0,0,0,0
3830,K Ramakrishnan College of Engineering (Autonomous)  Kariyamanickam Road  Samayapuram  Manachanallur Taluk  Tiruchirappalli District 621112,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,57691,79206,72469,92325,142254,,,0,0,0,0,0,0,0
3830,K Ramakrishnan College of Engineering (Autonomous)  Kariyamanickam Road  Samayapuram  Manachanallur Taluk  Tiruchirappalli District 621112,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,25189,40640,42794,53794,81392,,43634,0,0,0,0,0,0,0
3830,K Ramakrishnan College of Engineering (Autonomous)  Kariyamanickam Road  Samayapuram  Manachanallur Taluk  Tiruchirappalli District 621112,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,40532,64621,71528,84374,151753,,154805,0,0,0,0,0,0,0
3830,K Ramakrishnan College of Engineering (Autonomous)  Kariyamanickam Road  Samayapuram  Manachanallur Taluk  Tiruchirappalli District 621112,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,83138,93087,94462,119356,154943,,,0,0,0,0,1,0,0
3830,K Ramakrishnan College of Engineering (Autonomous)  Kariyamanickam Road  Samayapuram  Manachanallur Taluk  Tiruchirappalli District 621112,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,45991,65161,50084,84216,130138,,,0,0,0,0,0,0,0
3830,K Ramakrishnan College of Engineering (Autonomous)  Kariyamanickam Road  Samayapuram  Manachanallur Taluk  Tiruchirappalli District 621112,TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,96795,124259,97878,173426,159412,146697,,0,0,0,0,1,0,0
